"","MSSubClass120","MSSubClass150","MSSubClass160","MSSubClass180","MSSubClass190","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSZoningC","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LotFrontage","LotArea","StreetGrvl","StreetPave","AlleyGrvl","AlleyNone","AlleyPave","LotShapeIR1","LotShapeIR2","LotShapeIR3","LotShapeReg","LandContourBnk","LandContourHLS","LandContourLow","LandContourLvl","UtilitiesAllPub","UtilitiesNoSeWa","LotConfigCorner","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","LandSlopeGtl","LandSlopeMod","LandSlopeSev","NeighborhoodBlmngtn","NeighborhoodBlueste","NeighborhoodBrDale","NeighborhoodBrkSide","NeighborhoodClearCr","NeighborhoodCollgCr","NeighborhoodCrawfor","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodIDOTRR","NeighborhoodMeadowV","NeighborhoodMitchel","NeighborhoodNAmes","NeighborhoodNoRidge","NeighborhoodNPkVill","NeighborhoodNridgHt","NeighborhoodNWAmes","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSawyerW","NeighborhoodSomerst","NeighborhoodStoneBr","NeighborhoodSWISU","NeighborhoodTimber","NeighborhoodVeenker","Condition1Artery","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Artery","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType1Fam","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","OverallQual1","OverallQual10","OverallQual2","OverallQual3","OverallQual4","OverallQual5","OverallQual6","OverallQual7","OverallQual8","OverallQual9","OverallCond1","OverallCond2","OverallCond3","OverallCond4","OverallCond5","OverallCond6","OverallCond7","OverallCond8","OverallCond9","YearBuilt","YearRemodAdd","RoofStyleFlat","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlClyTile","RoofMatlCompShg","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTarGrv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsbShng","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWdSdng","Exterior1stWdShing","Exterior2ndAsbShng","Exterior2ndAsphShn","Exterior2ndBrkCmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWdSdng","Exterior2ndWdShng","MasVnrTypeBrkCmn","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","MasVnrArea","ExterQual","ExterCond","FoundationBrkTil","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingFloor","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","HeatingQC","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType2Types","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDriveN","PavedDriveP","PavedDriveY","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeatureGar2","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MiscVal","MoSold","YrSold","SaleTypeCOD","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAbnorml","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice","TotalSF"
"727",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.98488319074012,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,1988,2007,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,5.56452040732269,1.6094379124341,1.6094379124341,0,1,0,0,0,0,4,3,0.693147180559945,6,6.69579891705849,0.693147180559945,0,4.29045944114839,6.78105762593618,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.42714413340862,0,0,7.42714413340862,1,0,2,0,3,0.693147180559945,4,1.79175946922805,7,1,4,0,1,0,0,0,0,0,1988,3,2,540,3,3,0,0,1,5.68017260901707,3.80666248977032,0,5.20948615284142,0,0,0,0,0,1,0,0,0,0,12,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.3104371653488,7.84815308619953
"728",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64,8.89768231345422,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2007,2007,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.693147180559945,4.4188406077966,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,1.38629436111989,6,6.58617165485467,0.693147180559945,0,6.23244801655052,7.11720550316434,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.11720550316434,0,0,7.11720550316434,1,0,2,0,2,0.693147180559945,4,1.94591014905531,7,0,0,0,1,0,0,0,0,0,2007,2,2,632,3,3,0,0,1,4.89034912822175,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.1781925834156,7.80994708647679
"729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,85,9.34801317710126,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1958,1958,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,4.56434819146784,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,1,0,0.693147180559945,0,7.36833968631138,7.36833968631138,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.48268182815465,0,0,7.48268182815465,1,0,2,0,4,1.09861228866811,3,2.30258509299405,7,0,0,0,0,0,0,0,0.693147180559945,0,1968,1,3,888,3,3,0,0,1,0,3.25809653802148,0,0,0,0,0,0,0,1,0,0,0,0,7,2009,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,11.6082447356423,8.11999382772511
"730",0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,52,8.73889570493404,0,1,0.693147180559945,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1925,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,4,5.03043792139244,0.693147180559945,0,6.44413125670044,6.66057514983969,0,1,0,0,0,0,3,0,1,0.693147180559945,0,0,0,0,6.74405918631135,0,5.88887795833288,7.09754885061479,0,0,1,0,2,0.693147180559945,3,1.79175946922805,7,0,0,0,0,0,0,0,0.693147180559945,0,1962,1,2,539,3,3,0,0,1,0,3.17805383034795,4.72738781871234,0,0,0,0,0,0,1,0,0,0,0,1,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.5424939759025,7.39572160860205
"731",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,8.59230066390304,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,1995,1996,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,6,7.07411681619736,0.693147180559945,0,6.03068526026126,7.37525577800975,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.38832785957711,0,0,7.38832785957711,1,0,2,0,2,0.693147180559945,4,1.79175946922805,7,1,3,0,1,0,0,0,0,0,1995,2,2,608,3,3,0,0,1,5.47227067367148,5.03043792139244,0,0,0,0,0,0,0,1,0,0,0,0,3,2010,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.373707715235,8.07464907506665
"732",0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,73,9.16858043772795,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2003,2003,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,6.09356977004514,1.6094379124341,1.38629436111989,0,0,1,0,0,0,5,3,1.38629436111989,6,6.6682282484174,0.693147180559945,0,4.4188406077966,6.76734312526539,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.04490511712937,0,0,7.04490511712937,1,0,2,0,3,0.693147180559945,4,1.94591014905531,7,1,4,0,1,0,0,0,0,0,2003,3,2,438,3,3,0,0,1,5.08140436498446,3.13549421592915,0,0,0,0,0,0,0,1,0,0,0,0,5,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.1415394577117,7.60837447438078
"733",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,75,9.34180713471849,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,1998,1999,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,5.31320597904179,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,1.38629436111989,5,5.53338948872752,0.693147180559945,0,6.80461452006262,7.05098944706805,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.05098944706805,6.77878489768518,0,7.61677580869837,0,0,2,1,3,0.693147180559945,4,2.19722457733622,7,1,3,0,1,0,0,0,0,0,1998,3,2,541,3,3,0,0,1,5.26269018890489,4.44265125649032,0,0,0,0,0,0,0,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.3126868749604,8.06620756800626
"734",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,9.21044036697652,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1961,1983,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,4,6.38856140554563,0.693147180559945,0,5.6021188208797,6.76272950693188,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.04315991598834,0,0,7.04315991598834,1,0,1,0,3,0.693147180559945,3,1.94591014905531,7,1,3,0,1,0,0,0,0,0,1961,2,1,264,3,3,0,0,1,5.11198778835654,0,0,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,0,5.99396142730657,3,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7860089953538,7.60539236481493
"735",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.10264379652081,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1968,1968,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,3,3,0.693147180559945,1,0,0.693147180559945,0,6.85540879860993,6.85540879860993,0,1,0,0,0,0,3,0,1,0,0,0,0,1,6.85540879860993,0,0,6.85540879860993,0,0,1,0,3,0.693147180559945,3,1.94591014905531,7,0,0,0,1,0,0,0,0,0,1968,1,1,300,3,3,0,0,1,4.99721227376411,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2007,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,11.5898957653227,7.54802896993501
"736",0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,60,9.28739400141847,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1914,1970,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0.693147180559945,0,0,0,0,0,4,3,1.09861228866811,3,5.96870755998537,0.693147180559945,0,6.19644412779452,6.78105762593618,0,0,0.693147180559945,0,0,0,2,0.693147180559945,0,0,0,0,0,1,6.78105762593618,6.7900972355139,0,7.47816969415979,0,0,1,1,2,0.693147180559945,3,1.94591014905531,7,2,3,0,0,0,0,0,0.693147180559945,0,1914,1,2,320,3,3,0.693147180559945,0,0,0,5.8348107370626,0,0,0,0,0,0,0,1,0,0,0,0,10,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.0015116147394,7.88193748927207
"737",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,60,9.05310159554969,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1950,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.693147180559945,0,0,0.693147180559945,0,0,0,6.94793706861497,0,0,6.94793706861497,0,0,2,0,2,1.09861228866811,3,1.94591014905531,7,0,0,0,0,0,0,0,0.693147180559945,0,1949,1,2,400,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.4457274104068,6.94793706861497
"738",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,72,9.25569607369698,0,1,0,1,0,1,0,0,0,0,0.693147180559945,0,0,1,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,2005,2005,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,1,0,0.693147180559945,0,6.79570577517351,6.79570577517351,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.80461452006262,6.80350525760834,0,7.49665243816828,0,0,2,1,3,0.693147180559945,4,2.19722457733622,7,1,4,0,1,0,0,0,0,0,2005,3,3,800,3,3,0,0,1,0,4.76217393479776,0,0,0,0,0,0,0,1,0,0,0,0,6,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.3879816172226,7.8991534833431
"739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,60,9.28739400141847,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1987,1988,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,4,4,1.6094379124341,6,7.09090982207998,0.693147180559945,0,0,7.09090982207998,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.09090982207998,0,0,7.09090982207998,3,0,3,0,3,0.693147180559945,3,1.79175946922805,7,0,0,0,0,0,0,0,0,0.693147180559945,1987,0,0,0,0,0,0,0,1,4.79579054559674,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2009,0,0,0,0,0,0,0,0,1,0,0,0.693147180559945,0,0,0,12.0951466713995,7.78364059622125
"740",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,65,9.13927392354232,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2004,2004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,1,0,0.693147180559945,0,6.76272950693188,6.76272950693188,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.76272950693188,6.76272950693188,0,7.45529848568329,0,0,2,1,3,0.693147180559945,4,2.07944154167984,7,0,0,0,1,0,0,0,0,0,2004,2,2,572,3,3,0,0,1,5.23644196282995,4.04305126783455,0,0,0,0,0,0,0,1,0,0,0,0,4,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.1547846142867,7.86057078553866
"741",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,60,9.16962253869762,0,1,0.693147180559945,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1910,2002,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1,0,0,1.38629436111989,1.6094379124341,0.693147180559945,0,0,0,0,0,2,2,0.693147180559945,1,0,0.693147180559945,0,5.57972982598622,5.57972982598622,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.64509096950564,6.49978704065585,0,7.26752542782817,0,0,2,0,2,0.693147180559945,3,2.07944154167984,7,0,0,0,0,0,0,0,0.693147180559945,0,1910,1,2,360,3,4,0,0,1,5.6021188208797,0,4.72738781871234,0,0,0,0,1.6094379124341,0,1,0,0,0,0,5,2007,0,0,0,0,0,0,0,0,1,0.693147180559945,0,0,0,0,0,11.7905647772974,7.43661726523423
"742",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65,8.82010864450861,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1961,1996,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.6094379124341,0,1,0,0,0,0,3,3,1.09861228866811,6,6.72503364216684,0.693147180559945,0,4.39444915467244,6.81673588059497,0,1,0,0,0,0,4,0,1,0,0,0,0,1,6.81673588059497,0,0,6.81673588059497,1,0.693147180559945,1,0,3,0.693147180559945,4,1.79175946922805,7,0,0,0,0,0,0,0,0.693147180559945,0,1962,1,1,288,3,3,0,0,1,5.12989871492307,0,0,0,0,0,0,1.6094379124341,0,1,0,0,0,0,5,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.8635893788121,7.50933526601659
